0.097561,0,0.04878,0.073171,0.02439,0,0,0,0.04878,0.02439,0.02439,0,0.04878,0.02439,0.04878,0.02439,0.073171,0,0.02439,0,0,0,0,0,0,0,0,0,0.097561,0,0.04878,0.02439,0,0,0.02439,0.02439,0.02439,0,0,0,0,0,0,0,0,0,0.02439,0,0,0,0,0,0,0,0,0,0,0,0.02439,0.02439,0.04878,0.04878,0,0
0.083333,0.041667,0.041667,0,0.041667,0,0,0,0.041667,0,0.041667,0,0,0,0,0,0.041667,0,0.041667,0,0.041667,0,0,0.041667,0,0,0,0,0,0,0,0,0,0,0.041667,0.041667,0.083333,0.041667,0,0,0,0,0.083333,0.041667,0,0,0,0,0,0,0,0.041667,0,0,0,0.041667,0,0.041667,0.041667,0,0,0.041667,0,0
0,0.041667,0,0,0,0,0,0.041667,0,0,0.083333,0,0,0.041667,0,0,0.041667,0,0.041667,0.083333,0.083333,0,0,0,0,0,0,0,0,0.041667,0.083333,0.041667,0,0,0.041667,0,0,0.041667,0,0,0.041667,0,0,0,0,0.041667,0,0,0,0,0,0.041667,0,0.041667,0,0,0,0.041667,0,0.083333,0,0,0,0
0.020202,0,0.010101,0,0.020202,0.020202,0,0.020202,0.010101,0,0.020202,0.030303,0.010101,0.020202,0.010101,0.020202,0.010101,0.020202,0.010101,0.010101,0.060606,0.010101,0,0.070707,0.020202,0,0,0.010101,0,0.030303,0,0.040404,0.010101,0.010101,0.020202,0,0.020202,0.030303,0.010101,0.020202,0.010101,0.020202,0.020202,0.020202,0.020202,0.020202,0.020202,0.020202,0,0,0,0.010101,0.010101,0.020202,0,0.010101,0,0.010101,0.060606,0.030303,0.020202,0.020202,0.020202,0.010101
0,0,0,0,0.043478,0,0,0.086957,0.043478,0.086957,0,0,0,0,0,0,0,0,0.043478,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043478,0,0,0.043478,0,0.043478,0,0,0.086957,0.17391,0.043478,0.043478,0,0,0.043478,0,0,0,0,0,0.043478,0,0,0.043478,0,0,0,0.043478,0,0,0.043478,0
0,0.019608,0.039216,0.019608,0.019608,0.019608,0.019608,0,0.019608,0,0,0.019608,0,0,0,0.039216,0,0.019608,0.019608,0,0.019608,0.058824,0.019608,0.039216,0,0.039216,0.039216,0,0,0.039216,0.039216,0,0.019608,0,0.019608,0,0.039216,0.019608,0.019608,0.039216,0.058824,0.019608,0.019608,0.019608,0,0.019608,0,0.019608,0,0,0,0.019608,0,0.019608,0.039216,0,0,0,0.019608,0.019608,0,0.019608,0,0
0.035714,0,0.10714,0,0.035714,0,0,0.035714,0.035714,0,0.035714,0,0.035714,0,0.035714,0,0,0,0.035714,0,0,0,0,0,0,0,0,0,0,0,0,0.071429,0,0.035714,0.035714,0,0,0.035714,0,0.035714,0.035714,0,0.035714,0.035714,0.035714,0,0,0,0,0,0,0.071429,0,0.035714,0,0,0,0,0,0.035714,0.035714,0.035714,0,0.035714
0,0,0.033333,0,0,0,0,0,0.033333,0,0,0,0,0,0,0.033333,0,0,0.033333,0,0.033333,0.033333,0.066667,0.066667,0,0,0.033333,0,0.033333,0,0.033333,0.033333,0,0,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0,0,0,0.033333,0,0.033333,0.033333,0,0,0,0,0.033333,0.033333,0,0.066667,0,0,0,0,0.033333,0,0.033333,0,0.033333
0.043478,0,0,0.043478,0,0,0,0,0.043478,0,0,0,0,0.043478,0,0.043478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086957,0.086957,0,0,0,0,0.043478,0,0.043478,0,0.043478,0,0.043478,0.043478,0,0,0,0,0.043478,0,0.043478,0,0.043478,0.086957,0.17391
0.0625,0,0.03125,0.0625,0.03125,0,0,0,0,0,0,0.03125,0.03125,0,0,0,0,0.03125,0,0.03125,0.03125,0.03125,0,0,0,0,0,0,0,0.03125,0,0,0,0,0,0.03125,0.0625,0.03125,0.03125,0,0,0,0.09375,0,0,0,0.03125,0.0625,0,0,0,0.0625,0,0.03125,0,0.03125,0,0,0,0.0625,0,0,0.03125,0.03125
0.095238,0.047619,0,0,0,0,0,0,0,0,0.047619,0.047619,0,0,0,0,0.095238,0,0.047619,0.14286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095238,0,0.047619,0.047619,0,0.095238,0,0,0.14286
0.090909,0.022727,0.022727,0.045455,0.022727,0,0,0.022727,0.022727,0,0,0.045455,0.022727,0,0.045455,0.045455,0.022727,0.045455,0,0.022727,0.022727,0.045455,0,0.022727,0,0,0,0,0.022727,0,0,0.022727,0,0.022727,0.022727,0,0.022727,0.022727,0,0.022727,0,0.022727,0,0,0,0,0,0,0,0,0,0.045455,0.022727,0,0,0,0,0,0.045455,0.022727,0.045455,0,0,0.045455
0,0,0,0.041667,0,0,0,0.083333,0.041667,0,0.041667,0,0,0,0,0,0,0,0.083333,0.041667,0,0,0,0,0,0,0,0,0,0,0,0,0.083333,0.083333,0.041667,0,0,0,0,0,0.041667,0,0.041667,0.041667,0,0,0,0.041667,0,0,0,0.041667,0.041667,0.041667,0,0,0,0,0.041667,0,0.125,0,0,0
0,0,0,0,0,0,0,0.030303,0.060606,0.030303,0,0,0.060606,0,0,0.030303,0,0,0.030303,0,0,0,0,0.060606,0,0.030303,0,0,0,0.060606,0.060606,0,0,0,0,0,0,0.090909,0,0,0,0,0.030303,0,0,0,0,0,0,0,0,0,0.060606,0.12121,0,0.030303,0,0,0.030303,0,0.030303,0.030303,0.030303,0.090909
0.022222,0,0,0,0.044444,0.022222,0.022222,0,0,0.022222,0.022222,0.022222,0,0,0,0.066667,0,0.022222,0.022222,0.044444,0.022222,0.022222,0,0.066667,0,0,0,0,0,0,0.066667,0.088889,0,0.022222,0,0.022222,0,0,0,0,0.022222,0,0.022222,0,0.022222,0.022222,0.022222,0,0,0,0,0.044444,0,0.022222,0,0.022222,0,0,0.022222,0.022222,0.022222,0.022222,0.022222,0.044444
0,0,0.02,0.02,0.06,0,0,0.04,0,0,0,0,0,0,0.02,0.06,0,0,0.02,0.02,0.02,0,0,0.02,0,0,0,0,0.04,0,0.04,0.04,0.02,0,0,0,0,0,0,0.02,0,0,0,0,0.02,0,0,0.08,0,0.02,0,0.04,0.04,0.02,0,0.04,0,0.04,0,0.02,0.1,0.04,0.02,0.06
0,0,0,0,0,0,0,0,0,0.055556,0,0.11111,0.16667,0,0,0.055556,0,0,0,0.055556,0.055556,0,0,0,0,0,0,0,0,0,0,0.16667,0,0,0,0,0,0,0,0,0.11111,0,0,0,0,0,0,0,0,0,0,0,0.055556,0,0,0,0,0,0,0,0.055556,0,0,0.11111
0,0,0.095238,0,0,0.047619,0,0,0.047619,0,0.14286,0,0,0,0,0.047619,0.095238,0,0.047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047619,0,0.047619,0,0,0,0.047619,0,0.047619,0,0.047619,0,0,0,0,0.047619,0,0,0.047619,0,0,0,0,0,0.047619,0,0,0,0.095238,0
0.022727,0,0.022727,0.045455,0,0.022727,0,0.022727,0,0.022727,0.068182,0,0,0,0.022727,0.022727,0,0.022727,0,0,0.045455,0.068182,0,0.022727,0,0,0,0,0,0.022727,0.022727,0.022727,0.045455,0,0.022727,0,0.022727,0,0.022727,0.022727,0,0,0.045455,0.022727,0,0.022727,0,0.045455,0,0.022727,0,0.022727,0,0,0,0.045455,0,0.022727,0,0.022727,0,0,0.022727,0.068182
0.095238,0,0,0.047619,0,0,0,0.047619,0,0.047619,0,0,0,0.095238,0.047619,0,0.047619,0,0,0.095238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047619,0,0.047619,0.047619,0,0,0.047619,0,0,0,0.095238,0,0,0.047619,0,0,0,0.047619,0,0,0,0,0,0,0,0.047619,0.047619,0,0,0
0,0,0,0,0.045455,0,0,0,0,0,0,0.045455,0,0,0,0.090909,0,0,0.090909,0.045455,0.045455,0.045455,0.045455,0.090909,0,0,0,0,0,0.045455,0,0,0,0,0.045455,0,0,0.045455,0,0,0,0,0.045455,0.045455,0,0.045455,0,0,0,0,0,0,0,0.045455,0,0,0,0,0.045455,0,0,0,0.045455,0.045455
