0.04,0.04,0,0,0.04,0,0,0.04,0,0,0,0,0,0,0.04,0.04,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.12,0.12,0.16,0.04,0.04,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0.04,0,0,0,0,0,0,0,0,0.04,0,0
0,0,0.13333,0,0,0,0,0,0.066667,0.2,0,0,0,0,0,0.13333,0,0.066667,0.066667,0,0,0,0,0,0,0,0.066667,0,0,0,0,0,0,0,0,0.066667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066667,0,0,0.066667,0,0,0,0,0,0,0.066667,0,0,0,0
0.02381,0.071429,0.02381,0.02381,0,0.047619,0.02381,0.02381,0,0.047619,0,0.02381,0,0.071429,0.02381,0,0,0.02381,0.02381,0,0.02381,0.047619,0,0,0.02381,0,0,0,0,0,0.02381,0.02381,0,0.02381,0.02381,0.02381,0.02381,0.02381,0,0.047619,0,0,0.02381,0,0,0,0.02381,0,0,0.02381,0,0,0,0.02381,0.02381,0.02381,0,0,0.047619,0,0,0,0.02381,0.02381
0,0.025,0.05,0,0.05,0.025,0,0.025,0.025,0,0,0,0,0,0.05,0.025,0.05,0,0,0,0,0.05,0,0,0,0,0.025,0,0,0.025,0,0,0.025,0.025,0.05,0.025,0,0.075,0.025,0.05,0.025,0.025,0,0,0,0,0.025,0.075,0,0,0,0,0,0.025,0,0.075,0,0,0.025,0,0,0,0,0.025
0.052632,0,0.10526,0.10526,0,0,0,0,0.052632,0,0.052632,0,0,0,0,0,0,0,0,0,0,0,0.10526,0,0,0,0,0.052632,0,0,0,0.052632,0.052632,0,0,0.052632,0.10526,0,0,0,0,0,0,0,0,0,0,0,0,0.052632,0,0,0.052632,0,0,0,0,0.052632,0,0,0,0,0,0.052632
0.08,0,0,0,0.04,0,0,0.04,0.04,0,0.04,0,0,0,0.04,0.04,0,0.04,0,0.04,0.08,0,0,0,0,0,0,0,0,0.04,0,0,0.08,0.04,0,0,0.04,0.08,0,0,0,0,0.04,0,0,0,0,0.04,0,0,0,0.04,0.04,0,0,0,0,0,0,0.04,0,0,0,0.04
0,0,0,0.045455,0,0,0,0,0,0.045455,0,0.045455,0,0,0.045455,0.045455,0,0,0,0,0.045455,0,0,0.090909,0,0,0,0,0.045455,0,0,0,0,0.045455,0,0,0,0,0,0,0,0,0,0.090909,0,0,0,0.090909,0,0,0,0.045455,0,0,0,0.090909,0,0.045455,0,0.045455,0,0.090909,0,0.045455
0.03125,0.03125,0.0625,0,0,0,0.03125,0.03125,0.03125,0,0,0.0625,0,0,0,0.0625,0,0,0,0.0625,0,0,0,0.03125,0.03125,0,0,0,0.03125,0,0,0,0,0,0,0,0,0.03125,0,0,0,0,0,0,0,0,0,0,0,0.03125,0.0625,0.03125,0.125,0.03125,0,0,0.03125,0,0.03125,0,0,0.03125,0.0625,0.03125
0,0,0,0,0.035714,0,0,0,0,0.10714,0,0,0,0,0,0,0,0,0.035714,0,0.071429,0,0,0.14286,0,0,0,0,0.035714,0.035714,0,0,0,0.10714,0.071429,0.035714,0.035714,0,0,0,0,0,0.035714,0,0,0,0.035714,0,0,0,0,0.035714,0.071429,0,0,0.035714,0,0,0,0,0,0,0.035714,0.035714
0.027027,0.027027,0,0.081081,0.027027,0,0,0.027027,0,0.027027,0,0,0,0,0.027027,0.081081,0.027027,0,0.054054,0,0,0,0,0.027027,0,0,0,0,0.027027,0.027027,0,0.081081,0.10811,0.027027,0.027027,0,0,0,0,0,0.027027,0,0,0.027027,0,0,0,0.027027,0,0,0,0,0.081081,0,0.027027,0.027027,0,0,0,0.027027,0.027027,0,0,0
0,0,0,0,0.045455,0,0,0,0,0,0,0.045455,0,0,0,0.13636,0.045455,0.045455,0.090909,0.045455,0.045455,0,0,0.045455,0,0,0,0,0,0,0,0,0,0,0.045455,0,0,0,0,0.090909,0,0,0,0,0,0,0,0.045455,0,0.045455,0.045455,0,0,0.045455,0,0,0.045455,0,0,0,0,0.045455,0.045455,0
0,0,0.019231,0,0.019231,0,0,0,0,0.019231,0.057692,0,0,0,0.038462,0,0,0.038462,0.096154,0,0.038462,0.076923,0,0.038462,0,0,0,0.019231,0,0,0.038462,0,0.019231,0.038462,0.038462,0.019231,0.019231,0.019231,0,0,0.038462,0.038462,0.11538,0.057692,0,0.019231,0,0,0,0,0,0,0,0.019231,0,0.038462,0,0,0.019231,0,0,0,0,0
0.064516,0,0.096774,0,0.032258,0,0,0,0.064516,0,0,0,0,0,0.032258,0.032258,0.096774,0.032258,0.032258,0,0,0,0,0,0.032258,0,0,0,0,0,0.032258,0.096774,0.064516,0,0.032258,0.032258,0,0.064516,0,0.064516,0,0,0,0,0.032258,0,0,0,0,0.032258,0,0,0,0,0,0,0,0,0,0,0,0,0.032258,0
0,0,0.085714,0.028571,0,0,0,0.028571,0,0.028571,0,0,0,0,0,0.028571,0.028571,0,0,0,0.028571,0,0,0,0,0,0,0.028571,0.028571,0,0,0.057143,0.057143,0.028571,0.028571,0,0,0.028571,0,0,0.057143,0,0.057143,0.028571,0,0.085714,0.057143,0.028571,0,0,0,0.028571,0.028571,0.057143,0,0,0,0,0,0.028571,0,0,0,0.028571
0,0,0,0.066667,0.066667,0,0,0.066667,0,0.066667,0,0,0.066667,0,0,0,0,0.066667,0.066667,0,0.066667,0,0,0,0,0,0,0,0,0.066667,0,0,0.066667,0.066667,0,0,0,0,0,0.066667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066667,0.066667,0,0.066667
0,0,0,0,0.055556,0,0,0,0,0,0,0,0,0,0.055556,0.055556,0,0,0,0,0,0,0,0,0,0.055556,0,0,0,0,0,0.055556,0,0.055556,0,0,0.055556,0.055556,0,0.11111,0.055556,0,0,0,0.055556,0,0.055556,0,0,0,0,0,0.055556,0.055556,0,0.055556,0,0,0,0.055556,0,0,0,0.055556
0.05,0,0.05,0,0.05,0,0,0,0.05,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0.05,0,0.05,0,0.05,0.05,0,0,0.05,0,0,0,0.05,0,0,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0.05,0.1,0,0,0.05,0.05
0.037975,0,0,0,0.012658,0.012658,0,0.012658,0.012658,0,0.012658,0.012658,0,0.050633,0.037975,0.025316,0.025316,0,0.012658,0.012658,0.025316,0,0,0.012658,0,0.012658,0.012658,0,0,0.012658,0.037975,0,0.088608,0.012658,0.063291,0.025316,0.063291,0.050633,0,0.025316,0.025316,0.012658,0,0.037975,0,0,0,0.025316,0,0,0,0.025316,0.025316,0.012658,0,0.025316,0,0.012658,0.025316,0,0,0.012658,0.012658,0.025316
0.027027,0.027027,0,0.054054,0,0,0,0.027027,0,0.027027,0,0.027027,0,0,0.027027,0.027027,0,0,0.054054,0.081081,0,0,0,0.027027,0.027027,0,0,0.027027,0,0,0,0.027027,0.054054,0,0.027027,0.054054,0.027027,0,0,0,0.13514,0.054054,0.054054,0,0,0,0.027027,0,0,0,0,0.027027,0,0.027027,0,0,0,0,0.027027,0,0,0,0,0
0.05,0.05,0.05,0,0.05,0,0,0.05,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0.05,0.05,0,0.05,0,0.05,0,0.05,0.05,0.05,0,0.05,0,0,0,0,0.05,0,0,0,0,0,0,0.05,0,0,0,0,0.05,0.05,0,0,0,0,0,0,0.05,0,0,0,0.05
0.030303,0.030303,0.060606,0,0.015152,0.030303,0,0.015152,0,0,0,0.015152,0.015152,0.060606,0,0.015152,0.015152,0.030303,0.090909,0,0.015152,0.015152,0,0.015152,0.030303,0,0.030303,0,0,0.045455,0.030303,0.015152,0.045455,0.045455,0.015152,0,0,0.045455,0,0,0.015152,0.030303,0,0,0,0,0.030303,0,0,0.045455,0,0.015152,0.015152,0,0,0.015152,0,0,0,0,0,0.030303,0.015152,0.015152
0.010309,0,0,0,0.010309,0,0,0,0.010309,0.030928,0,0.030928,0.010309,0.020619,0.030928,0.020619,0.020619,0.020619,0.010309,0.020619,0.010309,0.010309,0.010309,0.010309,0,0.010309,0.010309,0.020619,0,0.020619,0.020619,0.041237,0.010309,0,0.010309,0.010309,0.010309,0.010309,0.010309,0,0.020619,0.010309,0,0.010309,0,0.030928,0.010309,0.010309,0.010309,0.030928,0,0.051546,0.030928,0.051546,0,0.041237,0.010309,0.020619,0.030928,0.010309,0.020619,0.030928,0.061856,0.030928
0.068966,0,0.10345,0.034483,0,0,0,0,0,0.034483,0.068966,0,0,0,0.034483,0,0.034483,0.034483,0.034483,0,0,0,0,0,0,0.068966,0,0,0.034483,0,0.034483,0.034483,0,0,0.034483,0.034483,0.068966,0.068966,0,0.034483,0.034483,0,0,0.034483,0,0,0,0,0,0,0,0.034483,0,0,0,0.034483,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.014493,0,0,0,0,0.014493,0.043478,0.072464,0.057971,0.057971,0.057971,0.014493,0.028986,0.014493,0.028986,0.086957,0.014493,0.028986,0.057971,0,0.014493,0.028986,0.014493,0.072464,0.028986,0.072464,0.028986,0.014493,0.014493,0.086957,0.028986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.05,0,0,0,0,0,0,0,0,0.05,0,0,0.05,0.05,0,0.1,0,0,0,0,0.1,0,0.05,0,0,0.05,0,0.05,0,0,0,0.05,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0.05,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0
0.034483,0,0,0,0,0,0.034483,0.034483,0.034483,0.034483,0,0,0.034483,0,0.068966,0,0,0.034483,0.034483,0.034483,0,0.034483,0,0,0,0,0,0.034483,0,0,0.034483,0.068966,0.034483,0.068966,0,0.034483,0.034483,0,0.034483,0,0.034483,0,0,0,0,0.068966,0,0,0,0.034483,0,0,0,0,0,0.034483,0,0,0,0,0.034483,0.034483,0,0
0.038462,0.038462,0,0.038462,0,0,0,0,0.038462,0.15385,0,0,0,0,0,0,0.038462,0,0,0,0.038462,0,0.038462,0.038462,0.038462,0,0,0,0,0,0.076923,0,0.11538,0.038462,0,0.038462,0,0,0,0,0,0.038462,0,0.038462,0,0.038462,0.038462,0,0,0.038462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038462
0.095238,0,0,0,0,0.047619,0,0,0,0,0,0,0,0.047619,0,0.047619,0,0.047619,0,0,0.047619,0,0,0.047619,0,0,0,0,0,0,0,0,0.047619,0,0,0,0,0,0,0,0,0,0.047619,0,0,0,0.047619,0,0,0.047619,0,0,0,0,0,0.047619,0.047619,0.047619,0,0.14286,0,0.095238,0,0.047619
0.052632,0,0.052632,0.052632,0,0,0,0,0.052632,0,0,0,0,0,0.052632,0.052632,0,0,0,0.052632,0.052632,0,0,0,0,0,0,0,0,0,0,0,0.15789,0,0.052632,0,0.10526,0,0,0,0,0,0.052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052632,0.052632,0.052632,0,0,0,0.052632
0.066667,0.011111,0,0.022222,0.055556,0.011111,0,0.055556,0.044444,0.033333,0.011111,0.033333,0.022222,0,0.011111,0.011111,0.055556,0.033333,0.033333,0.011111,0,0,0.011111,0.011111,0,0,0,0,0.011111,0,0.022222,0.011111,0.022222,0,0.022222,0.022222,0.022222,0.011111,0,0.022222,0.044444,0,0,0,0,0,0.022222,0.011111,0.022222,0.011111,0.022222,0.011111,0,0.011111,0,0.011111,0.022222,0.011111,0.033333,0.011111,0,0,0.011111,0.033333
0,0,0,0,0,0,0,0,0.055556,0.055556,0,0.055556,0,0,0,0,0,0,0.055556,0,0,0.11111,0.055556,0.055556,0,0.055556,0,0,0,0,0,0,0,0,0,0.055556,0,0.055556,0,0,0,0.055556,0.055556,0,0.055556,0,0,0,0,0,0,0,0.055556,0,0,0.055556,0,0,0.11111,0,0,0,0,0
0,0.05,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0.05,0,0.05,0.05,0,0.05,0,0,0,0.05,0,0,0,0,0,0,0.1,0,0.05,0,0.15,0,0,0.05,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0.05,0,0,0,0,0,0.05,0,0
0,0,0.088235,0,0,0,0,0.029412,0,0,0,0.029412,0,0,0.029412,0,0,0.058824,0,0,0,0,0.029412,0,0,0,0,0,0,0,0.20588,0,0,0.058824,0.029412,0,0,0.11765,0,0.029412,0.088235,0.029412,0.029412,0,0,0.029412,0,0,0,0,0,0,0.029412,0.029412,0,0.029412,0,0,0,0,0,0,0.029412,0
0.027778,0,0.027778,0,0,0.027778,0,0,0,0,0.027778,0,0,0,0.027778,0.055556,0.027778,0,0.027778,0,0.083333,0,0,0,0,0,0,0,0,0,0.055556,0,0.055556,0,0.055556,0.055556,0.055556,0.027778,0.027778,0,0.027778,0.027778,0,0,0,0,0.055556,0,0,0,0,0.027778,0,0,0,0.027778,0,0,0.027778,0.027778,0.027778,0.027778,0.027778,0.027778
0.048387,0.048387,0.048387,0.016129,0.032258,0.032258,0.032258,0,0,0.048387,0.016129,0,0,0,0,0,0.016129,0,0.048387,0,0.016129,0,0.016129,0.048387,0,0,0,0,0,0.064516,0.016129,0,0.016129,0.032258,0.048387,0.032258,0.016129,0,0,0,0,0.048387,0.016129,0,0,0.016129,0.016129,0.016129,0,0.032258,0,0,0,0,0,0.016129,0,0.064516,0,0.048387,0,0.032258,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043478,0.043478,0,0,0,0,0,0,0,0.043478,0.043478,0,0.043478,0.043478,0,0,0.13043,0,0,0,0.043478,0,0,0,0,0,0,0,0,0.043478,0,0,0,0,0,0,0.043478,0.043478,0.043478,0,0,0.086957,0.043478,0,0,0.043478,0.043478,0,0.086957,0.086957
0,0.052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052632,0,0,0.052632,0,0,0,0,0.052632,0,0,0,0,0,0,0,0,0.15789,0.052632,0,0.15789,0,0,0,0.10526,0,0,0,0,0,0,0,0,0,0,0,0.052632,0.052632,0.052632,0,0.052632,0,0,0,0.052632,0,0.052632,0,0
0,0.04,0.04,0.02,0.02,0.02,0,0.04,0,0.02,0,0.02,0.02,0.06,0,0,0.02,0,0.02,0,0,0.02,0,0,0.02,0.02,0,0.02,0,0.02,0.02,0.02,0.04,0.06,0,0.04,0.02,0.02,0,0.04,0,0.02,0.02,0,0,0.02,0.04,0.02,0,0.04,0,0.02,0,0,0,0,0,0,0.04,0.02,0,0.02,0,0.04
0.0625,0.0625,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0.0625,0,0,0.0625,0,0,0,0.0625,0,0.0625,0.125,0,0,0.0625,0,0,0,0,0,0,0,0.0625,0.0625,0.0625,0,0,0,0,0.0625,0,0.0625,0,0,0
0.052632,0.052632,0,0,0.10526,0,0,0,0.052632,0,0,0,0,0,0,0.052632,0,0,0.052632,0.052632,0.052632,0,0,0.10526,0,0,0,0,0,0,0.052632,0,0.052632,0,0,0,0,0.052632,0,0.052632,0.052632,0,0,0,0,0,0,0.052632,0,0.052632,0,0,0,0,0,0.052632,0,0,0,0,0,0,0,0
0.060606,0,0,0,0,0,0,0,0.060606,0.12121,0.030303,0.090909,0,0,0,0,0,0.060606,0,0.030303,0,0.090909,0,0.030303,0,0,0.030303,0,0,0,0,0.030303,0.030303,0.090909,0,0,0,0.030303,0,0,0.030303,0.030303,0.030303,0.030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060606,0.030303,0,0,0,0,0
0,0.018519,0,0,0.018519,0,0,0,0,0,0.018519,0,0,0,0,0.037037,0.037037,0.018519,0,0.037037,0.037037,0,0,0.092593,0,0.018519,0,0.018519,0.055556,0.037037,0.074074,0.018519,0.037037,0.037037,0,0.037037,0,0.018519,0,0,0.018519,0.018519,0.055556,0.055556,0.018519,0.018519,0,0,0,0,0.018519,0,0,0,0,0.018519,0.018519,0.018519,0.037037,0.018519,0,0,0.018519,0
0,0,0,0.030769,0,0,0,0.015385,0.015385,0,0,0.015385,0.015385,0,0.015385,0,0.030769,0.015385,0,0.030769,0.015385,0.015385,0,0.015385,0.030769,0,0.015385,0.015385,0.015385,0,0.030769,0.046154,0.015385,0.030769,0.061538,0.015385,0.015385,0.015385,0,0.030769,0.046154,0,0.030769,0.015385,0,0,0,0.015385,0.046154,0,0,0.030769,0.046154,0.015385,0,0.030769,0.030769,0.046154,0,0.030769,0.015385,0,0.030769,0
0.025641,0.025641,0.076923,0.025641,0.025641,0,0,0.025641,0,0.10256,0.025641,0.051282,0,0,0,0,0,0,0.025641,0,0,0.051282,0,0.025641,0,0,0.025641,0,0,0.025641,0.025641,0,0.025641,0.025641,0,0,0,0.12821,0,0,0,0.051282,0.025641,0.051282,0,0,0,0,0,0,0,0,0,0.051282,0,0.025641,0,0,0,0,0,0.025641,0,0.025641
0,0,0,0,0,0.068966,0.034483,0,0.034483,0,0,0.034483,0,0.068966,0.034483,0,0,0,0.068966,0,0,0,0,0.034483,0,0.034483,0.034483,0,0.034483,0,0.068966,0,0,0.034483,0.068966,0,0,0,0,0.034483,0.034483,0,0,0.034483,0,0.034483,0.10345,0.034483,0,0,0,0,0,0,0,0,0,0,0.034483,0,0,0.034483,0,0
