0.071429,0.030612,0.10204,0,0,0.030612,0.010204,0,0,0.030612,0.040816,0,0,0.020408,0.030612,0.010204,0,0.040816,0,0,0,0.010204,0.010204,0,0.010204,0.040816,0.05102,0.010204,0,0.020408,0.040816,0,0,0.030612,0.05102,0,0,0.081633,0,0.020408,0,0.030612,0.020408,0,0.010204,0.010204,0.061224,0,0,0.010204,0,0,0,0.010204,0,0,0,0,0,0.010204,0.010204,0.010204,0,0.020408
0.032258,0.043011,0.043011,0,0.010753,0.032258,0,0,0,0,0,0,0,0.032258,0.043011,0.032258,0,0.021505,0.043011,0.021505,0,0.010753,0,0,0,0.021505,0.021505,0.010753,0,0.032258,0.043011,0,0.010753,0.10753,0.096774,0.043011,0.010753,0.021505,0,0.010753,0,0.032258,0,0.021505,0,0,0.021505,0,0,0.021505,0,0,0,0.010753,0.010753,0,0,0,0,0,0,0.064516,0,0.021505
0.025,0,0.0625,0.0125,0,0.0125,0.0125,0,0.05,0,0,0,0,0,0,0.0125,0.0125,0.0125,0,0,0.0125,0,0,0.0125,0.05,0,0.0125,0.0125,0,0,0,0,0.05,0.0375,0,0.0125,0,0.0125,0,0,0.1875,0.125,0.025,0.125,0,0,0,0.0125,0,0,0,0,0,0,0,0,0,0,0.0125,0,0,0.025,0.0125,0.05
0,0.037037,0.061728,0,0.012346,0,0.012346,0,0,0.012346,0.024691,0.012346,0,0.024691,0,0,0,0.024691,0.074074,0.012346,0.012346,0.037037,0,0.012346,0.012346,0.012346,0,0,0.024691,0.012346,0.098765,0,0,0.037037,0.08642,0.024691,0,0.061728,0.012346,0.024691,0,0.049383,0,0,0,0.024691,0.024691,0,0,0.049383,0,0,0,0.037037,0,0,0,0,0.012346,0,0,0.012346,0,0.012346
0.01087,0.032609,0.076087,0.01087,0,0,0.021739,0,0,0.032609,0.01087,0,0.01087,0.032609,0.043478,0.01087,0,0.021739,0.032609,0,0,0,0.01087,0,0,0.021739,0.065217,0,0,0.032609,0.054348,0,0,0.032609,0.16304,0,0.01087,0.065217,0.054348,0,0,0.021739,0.01087,0,0,0.01087,0.021739,0,0,0.01087,0,0,0,0,0.043478,0,0,0.01087,0.01087,0,0,0,0,0
0.030303,0.010101,0.070707,0.010101,0,0.020202,0,0.030303,0.010101,0.010101,0.010101,0.010101,0,0.040404,0,0.040404,0.010101,0,0.050505,0.010101,0.010101,0,0.010101,0.040404,0,0.020202,0.010101,0,0.010101,0.010101,0,0.020202,0.030303,0.030303,0.010101,0.070707,0,0.010101,0,0.030303,0,0.050505,0.020202,0.010101,0.020202,0.020202,0.020202,0.020202,0,0,0,0.020202,0.010101,0.010101,0.010101,0.010101,0,0.010101,0.010101,0,0.010101,0.040404,0.020202,0.010101
0,0.021978,0.054945,0.043956,0.032967,0.021978,0,0,0,0.010989,0,0,0,0.021978,0.054945,0,0,0.010989,0.021978,0.021978,0,0.010989,0,0,0,0.010989,0.021978,0,0,0.010989,0.065934,0.021978,0.065934,0.043956,0.076923,0.010989,0.010989,0.010989,0,0.010989,0.021978,0.032967,0.010989,0.032967,0.010989,0.043956,0.065934,0.010989,0,0,0,0.032967,0,0,0,0,0,0,0,0.010989,0,0,0,0.032967
0.023256,0,0.11628,0.023256,0.046512,0.11628,0,0,0.046512,0.023256,0,0,0,0.023256,0.023256,0,0.023256,0,0.11628,0.023256,0,0,0,0,0,0,0,0,0,0.023256,0,0,0.046512,0.023256,0.11628,0,0,0.023256,0,0.023256,0.023256,0,0.023256,0,0,0.023256,0.023256,0,0,0,0,0.023256,0,0,0,0,0,0,0,0.023256,0,0,0,0
0,0.042553,0.021277,0.021277,0,0.031915,0.010638,0.010638,0.06383,0.010638,0.021277,0.010638,0,0,0.031915,0.021277,0,0,0.085106,0,0,0.010638,0,0.021277,0,0.021277,0.021277,0.021277,0,0,0.031915,0.021277,0,0.031915,0.021277,0.021277,0.031915,0.042553,0.010638,0.010638,0.042553,0.095745,0,0.06383,0.010638,0.021277,0,0,0,0.010638,0,0.010638,0.021277,0,0.010638,0,0,0,0,0,0,0,0,0.010638
0,0,0.052083,0,0.010417,0.03125,0,0.010417,0,0.03125,0.010417,0,0,0,0.020833,0,0.020833,0.010417,0.041667,0,0,0.010417,0,0.010417,0,0,0.041667,0.020833,0,0.041667,0.083333,0,0.03125,0.03125,0.020833,0.03125,0.03125,0.0625,0.010417,0.03125,0,0,0.03125,0.010417,0,0.03125,0.041667,0,0,0.03125,0,0,0.010417,0.03125,0.020833,0.010417,0,0.020833,0,0.010417,0,0.03125,0.010417,0.010417
0,0,0.043478,0,0,0,0,0.021739,0,0,0.043478,0,0,0.065217,0.021739,0,0,0.043478,0.043478,0.021739,0.021739,0.043478,0,0,0,0.043478,0.021739,0,0,0,0.086957,0,0.021739,0.086957,0.043478,0,0,0.13043,0,0.021739,0,0.021739,0,0,0,0.021739,0.021739,0,0,0,0,0.021739,0,0.065217,0,0,0,0,0,0,0,0.021739,0,0
0.029851,0,0.10448,0.014925,0.014925,0.014925,0,0.014925,0.044776,0.029851,0.029851,0.014925,0,0,0.014925,0.029851,0.029851,0,0.014925,0,0.014925,0,0,0,0.014925,0,0.014925,0,0.014925,0,0.059701,0.044776,0.1194,0.029851,0.044776,0.029851,0,0.014925,0,0,0,0.014925,0,0,0,0.014925,0.014925,0.029851,0,0.014925,0,0,0.029851,0.014925,0,0,0,0.014925,0,0.014925,0,0,0.029851,0
0.11111,0,0.083333,0,0,0.027778,0,0.027778,0.027778,0,0,0,0,0.027778,0,0,0,0,0.027778,0,0.027778,0,0,0.027778,0,0,0,0,0.027778,0,0.083333,0.027778,0.11111,0.027778,0.027778,0.027778,0.055556,0,0,0,0,0.027778,0.027778,0.027778,0,0,0.027778,0.027778,0,0,0,0,0,0.027778,0,0.027778,0,0,0,0,0,0,0,0.027778
0.032967,0.043956,0.065934,0.010989,0,0.010989,0,0,0.010989,0.010989,0,0,0,0.054945,0.010989,0.043956,0.010989,0.021978,0.054945,0,0,0,0.021978,0.010989,0.021978,0,0.010989,0,0.021978,0.010989,0.054945,0.021978,0.010989,0.065934,0.076923,0.021978,0.010989,0.021978,0,0.021978,0.010989,0.010989,0,0.010989,0,0.021978,0.010989,0,0,0.010989,0,0,0.010989,0.010989,0.010989,0.032967,0,0.032967,0.010989,0,0.010989,0,0.010989,0
0.064516,0.021505,0.043011,0.021505,0.021505,0,0,0.032258,0.032258,0.010753,0.010753,0.021505,0.010753,0.032258,0.032258,0.043011,0.010753,0.010753,0.021505,0.010753,0.032258,0,0,0,0,0,0,0,0,0.010753,0.043011,0,0.043011,0.021505,0.010753,0.010753,0.010753,0,0.010753,0.053763,0.010753,0.032258,0.021505,0.032258,0,0.032258,0.010753,0,0,0.064516,0,0.010753,0,0,0,0.021505,0,0.032258,0,0,0,0,0.032258,0
0,0,0.10345,0,0,0,0.034483,0,0.034483,0.034483,0.034483,0.034483,0,0,0,0,0,0,0.034483,0,0.034483,0.034483,0.10345,0.034483,0,0.034483,0.13793,0,0,0.034483,0,0,0,0.034483,0,0,0.034483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034483,0,0,0.034483,0.13793,0,0,0,0,0
0,0.014706,0,0,0.044118,0.029412,0.014706,0.029412,0.014706,0.058824,0.044118,0.014706,0,0,0.014706,0,0,0,0.014706,0,0.014706,0.029412,0.029412,0.029412,0,0,0.044118,0,0,0,0.029412,0.014706,0,0,0,0,0.029412,0.058824,0.014706,0.044118,0,0.029412,0.029412,0,0,0,0.014706,0,0,0,0,0,0.058824,0.044118,0,0.014706,0,0.058824,0.058824,0.044118,0,0,0.014706,0
0.028986,0,0,0.043478,0.014493,0,0.014493,0.043478,0.043478,0,0,0,0.028986,0.014493,0.028986,0.028986,0.014493,0,0,0.028986,0.028986,0,0,0.014493,0.028986,0,0.028986,0,0,0.014493,0.028986,0.014493,0.086957,0.014493,0.028986,0.057971,0,0.014493,0,0.014493,0.028986,0.043478,0,0,0,0.028986,0.028986,0.043478,0,0,0,0.043478,0.014493,0,0,0,0,0,0,0,0.028986,0,0.014493,0.014493
0.022222,0,0.055556,0,0.011111,0.022222,0.011111,0,0.022222,0.055556,0.011111,0.022222,0,0.011111,0.011111,0.011111,0,0.011111,0.033333,0,0.044444,0.044444,0,0.011111,0.011111,0.022222,0.055556,0.011111,0,0.033333,0.055556,0.011111,0.011111,0.077778,0.055556,0.033333,0,0.033333,0,0,0.011111,0,0.022222,0,0,0,0.022222,0,0,0.011111,0,0,0.011111,0.033333,0.022222,0,0,0,0,0,0,0.022222,0,0.022222
0.014706,0.014706,0.014706,0,0,0.044118,0,0,0,0,0.014706,0,0,0.029412,0,0.029412,0,0,0.058824,0,0.014706,0,0,0,0.044118,0,0.058824,0.014706,0.058824,0,0.029412,0.014706,0.014706,0.014706,0.058824,0.014706,0.014706,0.073529,0.029412,0.044118,0,0.029412,0.029412,0.014706,0,0.014706,0.029412,0,0,0.029412,0,0.014706,0.014706,0.029412,0.014706,0,0,0,0.014706,0,0,0.029412,0.014706,0
0.054795,0.013699,0,0.09589,0,0.027397,0,0.041096,0.013699,0,0,0,0,0.013699,0.027397,0.054795,0.013699,0,0.027397,0,0.027397,0,0,0.027397,0,0,0,0.013699,0,0,0.027397,0.013699,0.027397,0.027397,0,0.13699,0.041096,0.013699,0,0.027397,0,0,0.013699,0,0.013699,0,0,0.027397,0,0,0,0.013699,0.09589,0.013699,0,0.027397,0,0,0,0,0.013699,0,0.013699,0
0.035294,0,0.023529,0,0.011765,0.011765,0,0,0.011765,0.011765,0.011765,0,0,0.035294,0.011765,0,0,0.011765,0.047059,0,0.023529,0.035294,0,0.011765,0,0,0.035294,0,0.011765,0.035294,0.094118,0,0.035294,0.035294,0.070588,0.023529,0.011765,0.070588,0.011765,0.011765,0,0.023529,0.011765,0,0.011765,0.023529,0,0,0,0.023529,0,0.011765,0.011765,0.011765,0,0.011765,0,0.023529,0.011765,0.011765,0.011765,0.023529,0.023529,0.011765
0,0.015385,0.015385,0.015385,0.015385,0,0,0,0.061538,0.13846,0.076923,0.015385,0,0,0.030769,0.015385,0,0.015385,0.015385,0,0.030769,0.030769,0.030769,0,0,0,0,0.015385,0,0,0.015385,0,0,0,0,0,0.030769,0.030769,0.015385,0.015385,0,0.061538,0.015385,0,0.015385,0,0.015385,0,0,0,0,0,0.046154,0.061538,0.015385,0,0,0.015385,0.061538,0.015385,0,0.015385,0.015385,0
0.013158,0,0.013158,0,0.065789,0.078947,0,0.013158,0.078947,0.039474,0.052632,0.013158,0,0.013158,0.039474,0,0,0,0,0,0.013158,0.052632,0,0.013158,0,0,0.013158,0,0,0,0,0,0,0,0,0,0,0.039474,0.013158,0,0.026316,0.026316,0.052632,0,0,0,0.026316,0.013158,0,0,0,0,0.078947,0.065789,0,0.026316,0,0.065789,0.026316,0.013158,0,0,0.013158,0
0,0,0.025641,0,0.10256,0,0.051282,0,0.051282,0,0,0.025641,0,0,0,0.025641,0.025641,0,0.051282,0,0.051282,0,0.025641,0,0,0.025641,0,0.025641,0.025641,0,0.025641,0.025641,0,0,0,0,0.051282,0.025641,0.051282,0.025641,0,0.025641,0.025641,0,0,0,0,0,0,0,0,0,0.025641,0.051282,0.025641,0.025641,0,0.025641,0.025641,0.025641,0,0,0.025641,0
0.028169,0.028169,0.042254,0.014085,0.098592,0,0,0.028169,0.042254,0,0.042254,0.014085,0,0,0.042254,0,0,0,0,0,0.028169,0,0.014085,0.014085,0,0,0.028169,0,0,0,0.014085,0,0.014085,0,0.014085,0,0.014085,0.014085,0,0.028169,0.028169,0.028169,0.014085,0,0.042254,0,0,0,0,0,0,0,0.056338,0.042254,0.014085,0.028169,0,0.042254,0.042254,0.028169,0.014085,0,0.042254,0.014085
0.056818,0.011364,0.034091,0.045455,0,0.022727,0,0,0.011364,0,0.011364,0.022727,0.011364,0.022727,0.011364,0.011364,0.022727,0.011364,0.022727,0.011364,0,0,0,0.011364,0.011364,0,0,0.011364,0.011364,0,0.034091,0.011364,0.10227,0,0.022727,0.034091,0.034091,0.022727,0,0,0.068182,0.022727,0,0.034091,0.011364,0.022727,0.011364,0.022727,0,0,0,0.011364,0.011364,0.011364,0,0.011364,0,0.011364,0.011364,0.034091,0.022727,0,0,0.034091
0,0.037037,0.055556,0,0,0.037037,0,0.055556,0.018519,0.055556,0,0.018519,0.018519,0,0.018519,0.037037,0.018519,0.018519,0.018519,0.018519,0.018519,0,0,0,0,0,0,0.018519,0,0,0.018519,0,0.092593,0,0,0.018519,0.037037,0,0,0.037037,0.018519,0.018519,0.037037,0,0,0,0.055556,0.055556,0,0,0,0.037037,0.018519,0,0,0,0,0,0,0.018519,0,0.018519,0,0.055556
0.010204,0,0.061224,0,0.030612,0.030612,0.040816,0.020408,0.010204,0.020408,0.061224,0,0,0.020408,0.020408,0,0.010204,0,0.030612,0.010204,0.040816,0.030612,0,0.030612,0,0,0.030612,0.010204,0.010204,0.020408,0.040816,0.010204,0,0,0.020408,0,0,0.020408,0.010204,0,0.020408,0.020408,0.030612,0.010204,0,0.010204,0.020408,0,0,0.010204,0,0,0.020408,0.030612,0.020408,0.040816,0,0.010204,0.061224,0.010204,0.010204,0.010204,0,0.010204
0.067797,0,0.033898,0,0.016949,0,0,0,0.033898,0.016949,0.016949,0.033898,0.016949,0.016949,0.016949,0.033898,0,0,0.033898,0,0.033898,0,0.016949,0.016949,0,0,0.016949,0,0,0,0.033898,0.067797,0.067797,0.050847,0.067797,0.067797,0.016949,0,0,0.033898,0,0.016949,0,0,0.050847,0,0,0,0,0.016949,0,0,0.016949,0,0,0.016949,0,0.016949,0,0,0.016949,0,0,0.016949
0.052632,0,0.013158,0.065789,0.013158,0,0,0.039474,0.013158,0.026316,0.026316,0,0,0,0.039474,0.052632,0.013158,0,0,0,0.013158,0,0,0,0,0,0,0.013158,0.026316,0.013158,0.026316,0.013158,0.039474,0,0.026316,0.013158,0.013158,0.013158,0,0.026316,0.026316,0.026316,0.039474,0.026316,0.013158,0.013158,0.013158,0.013158,0,0.026316,0,0,0.052632,0.013158,0,0.026316,0,0.013158,0.026316,0.013158,0,0.013158,0.026316,0.026316
0.074074,0,0,0.055556,0,0,0,0,0.037037,0.037037,0,0,0.037037,0.018519,0.055556,0.018519,0.018519,0,0.055556,0,0.037037,0.018519,0.018519,0.037037,0,0.018519,0.018519,0,0.037037,0.018519,0.018519,0.018519,0.037037,0.018519,0.018519,0,0.018519,0.018519,0,0,0.018519,0,0.018519,0,0,0.018519,0.037037,0.018519,0,0.018519,0,0.018519,0.037037,0,0,0.018519,0,0,0.018519,0.018519,0,0,0,0
0,0,0.0625,0.03125,0,0.03125,0.03125,0,0.125,0.03125,0.09375,0,0,0,0,0,0,0,0,0,0.09375,0,0.03125,0.03125,0,0,0,0,0,0.03125,0,0,0,0,0,0,0.0625,0.0625,0,0,0,0.03125,0.03125,0,0,0,0,0,0,0,0,0,0.03125,0,0.09375,0,0,0,0.03125,0.03125,0,0,0,0.03125
0.023529,0,0.011765,0.035294,0.011765,0,0,0,0.011765,0,0.011765,0.011765,0.023529,0.011765,0,0.023529,0.011765,0.011765,0.023529,0.011765,0.023529,0.011765,0,0.023529,0.023529,0,0.023529,0.011765,0.011765,0.023529,0.035294,0,0.047059,0.011765,0.011765,0.094118,0.011765,0.011765,0,0.011765,0.047059,0.035294,0.011765,0.023529,0.011765,0.011765,0.035294,0.011765,0,0.058824,0,0.023529,0,0,0,0.023529,0,0,0,0.023529,0.011765,0,0.023529,0.023529
0.014493,0,0.014493,0.043478,0.014493,0,0.014493,0.043478,0.014493,0,0.014493,0.014493,0.014493,0.028986,0,0.043478,0,0,0.014493,0.028986,0.028986,0.014493,0,0.014493,0,0,0.014493,0,0.028986,0,0.028986,0.014493,0.15942,0.014493,0.028986,0.014493,0,0,0.028986,0,0.014493,0,0,0,0.014493,0.014493,0.028986,0.057971,0,0,0,0.028986,0,0,0.014493,0.014493,0,0.014493,0,0.014493,0.014493,0.028986,0.028986,0
0.02439,0.036585,0.036585,0,0,0,0.036585,0,0,0.04878,0,0.02439,0,0.012195,0,0.012195,0,0.036585,0,0.012195,0,0.036585,0,0,0,0.012195,0.012195,0.012195,0,0.012195,0.036585,0,0.02439,0.085366,0.012195,0,0.036585,0.04878,0.18293,0,0.012195,0.085366,0.02439,0,0,0.012195,0,0,0,0,0,0,0,0.04878,0,0.02439,0,0,0,0,0,0,0,0
0,0,0.020408,0,0.030612,0.030612,0,0.010204,0.010204,0.020408,0.020408,0,0,0.010204,0.010204,0,0,0.030612,0.05102,0,0.020408,0.071429,0.020408,0.05102,0,0.020408,0.010204,0.010204,0,0.030612,0.061224,0.010204,0.010204,0.010204,0.020408,0.010204,0.010204,0.05102,0.010204,0.020408,0.010204,0.020408,0.030612,0,0.010204,0.020408,0.040816,0.010204,0,0,0,0.010204,0.020408,0.040816,0.010204,0.010204,0,0.020408,0.010204,0,0,0.020408,0.010204,0.010204
0.088889,0.044444,0.022222,0.066667,0,0,0,0,0.044444,0.066667,0.022222,0,0,0,0,0,0.044444,0.044444,0.066667,0,0,0,0,0,0,0,0,0,0.022222,0,0,0.066667,0.044444,0.022222,0.044444,0.022222,0,0.022222,0,0.022222,0,0,0,0.022222,0.044444,0,0.022222,0.022222,0,0.022222,0,0.022222,0.044444,0,0,0,0,0,0,0,0,0,0,0.022222
0,0.02381,0.047619,0.02381,0,0.02381,0,0,0.047619,0,0.02381,0.071429,0.02381,0,0,0,0,0,0.02381,0,0.02381,0,0.047619,0,0,0.02381,0.02381,0,0.02381,0.02381,0.02381,0,0.11905,0.047619,0.047619,0.047619,0,0.02381,0.02381,0,0,0.02381,0.02381,0,0,0,0,0,0,0,0,0,0.071429,0,0,0.047619,0,0,0,0,0,0,0,0.02381
0,0,0.019231,0,0,0.019231,0.076923,0.019231,0.038462,0.019231,0.057692,0,0,0,0,0,0,0,0,0,0.038462,0.038462,0.038462,0.019231,0,0,0,0,0,0.019231,0.038462,0.019231,0,0.019231,0.019231,0,0.096154,0.038462,0.038462,0.019231,0,0.019231,0.019231,0,0,0,0.019231,0.019231,0,0,0,0,0.019231,0.019231,0.038462,0,0,0,0.076923,0.038462,0,0.019231,0.019231,0
0.010753,0.032258,0.075269,0.021505,0.021505,0.021505,0,0.010753,0.010753,0,0.021505,0,0,0.021505,0.021505,0,0.010753,0.021505,0.10753,0.010753,0,0,0,0,0.010753,0.021505,0,0,0.021505,0.032258,0.043011,0,0.043011,0.010753,0.043011,0.010753,0.021505,0.053763,0.010753,0.032258,0.010753,0.021505,0,0.010753,0,0.021505,0.053763,0,0,0.010753,0,0,0,0.010753,0,0,0,0.010753,0.021505,0,0,0.010753,0.021505,0.021505
0,0.016667,0.033333,0.016667,0,0,0,0,0.05,0.033333,0.016667,0,0.016667,0,0,0,0.033333,0.033333,0.016667,0,0.066667,0.033333,0.033333,0.033333,0.016667,0.033333,0.016667,0.016667,0,0.016667,0.033333,0.016667,0.033333,0,0.05,0.016667,0,0,0,0.05,0.033333,0.066667,0.066667,0,0,0,0.016667,0.016667,0,0,0,0,0,0.016667,0,0.016667,0,0,0.016667,0,0,0,0,0.016667
0.015385,0,0.015385,0.030769,0.015385,0,0,0.015385,0,0,0.015385,0.015385,0,0,0,0.030769,0,0,0.030769,0.092308,0.015385,0.030769,0.015385,0.015385,0,0,0,0,0.030769,0.030769,0,0.061538,0.015385,0.030769,0,0,0.015385,0,0.015385,0,0.030769,0.030769,0.015385,0.030769,0,0,0.030769,0.046154,0,0,0,0.015385,0.015385,0.015385,0.015385,0.015385,0,0,0.046154,0.046154,0,0,0.046154,0.046154
0.02381,0.035714,0.095238,0,0,0.011905,0.035714,0,0,0.035714,0,0.011905,0,0.035714,0,0,0,0.02381,0.095238,0,0,0.02381,0,0,0,0.10714,0.011905,0,0,0.035714,0.095238,0,0.011905,0.011905,0.071429,0,0,0.02381,0.059524,0,0,0.011905,0,0,0,0.02381,0.035714,0,0,0.011905,0,0,0,0.02381,0.011905,0,0,0.02381,0,0,0,0,0,0
0.010638,0,0.18085,0,0.010638,0.021277,0,0,0,0.010638,0.010638,0.010638,0,0.021277,0,0.021277,0.010638,0.010638,0.031915,0,0.042553,0.042553,0,0.010638,0.010638,0.010638,0.010638,0.053191,0,0.031915,0.010638,0.021277,0,0,0.031915,0.021277,0.021277,0.1383,0,0.074468,0,0,0.021277,0.010638,0.010638,0.010638,0,0.021277,0,0.010638,0,0,0.021277,0,0,0,0,0.010638,0,0,0,0,0,0
0.05618,0.022472,0.022472,0.022472,0.033708,0.011236,0,0,0.033708,0.011236,0.011236,0,0,0.044944,0.022472,0.044944,0.011236,0.022472,0.022472,0.022472,0.011236,0.011236,0,0,0.011236,0.011236,0,0,0.011236,0.022472,0.044944,0.011236,0.05618,0.044944,0,0.011236,0.011236,0,0,0.022472,0.022472,0.033708,0.033708,0.022472,0.011236,0,0.033708,0.011236,0,0.011236,0,0,0.011236,0.011236,0,0,0,0,0.011236,0.011236,0,0.033708,0,0.044944
0.036585,0.02439,0.097561,0.012195,0,0.02439,0,0.012195,0.02439,0.012195,0,0.02439,0,0.012195,0.036585,0,0.02439,0.012195,0.04878,0.012195,0.036585,0.02439,0,0,0,0,0,0,0,0.036585,0.036585,0.02439,0.02439,0.036585,0,0.04878,0.012195,0.02439,0.02439,0,0.02439,0.012195,0.012195,0.02439,0,0.012195,0.02439,0.012195,0,0.02439,0,0.012195,0.02439,0.012195,0.012195,0,0,0,0.012195,0.012195,0.012195,0,0,0.012195
0,0,0.055556,0.041667,0.027778,0.013889,0,0.013889,0,0.013889,0.013889,0,0.013889,0.055556,0.013889,0,0,0,0.027778,0,0.027778,0.027778,0,0,0.013889,0,0.013889,0.013889,0.013889,0.055556,0.055556,0,0.013889,0.013889,0.013889,0.069444,0.013889,0.041667,0,0.013889,0,0.041667,0.041667,0,0.013889,0,0.055556,0.013889,0,0,0,0,0.013889,0.027778,0.013889,0,0,0.013889,0,0,0.027778,0.013889,0,0.027778
0.069767,0.023256,0,0.023256,0,0.023256,0,0,0.046512,0.023256,0.046512,0.023256,0,0,0.069767,0,0.069767,0.023256,0.023256,0,0,0,0,0,0,0,0,0,0.023256,0,0.069767,0.046512,0.069767,0,0,0.023256,0,0,0,0.023256,0.023256,0,0,0,0,0.046512,0.069767,0,0,0.046512,0,0,0,0,0,0.046512,0,0,0,0,0,0.046512,0,0
0,0.092593,0.055556,0,0.037037,0.037037,0,0,0.018519,0.018519,0,0,0,0.018519,0.018519,0.055556,0,0,0.018519,0,0,0.074074,0,0.037037,0.037037,0.018519,0.018519,0,0,0.018519,0.037037,0,0.018519,0.037037,0.037037,0,0,0.018519,0,0.018519,0,0.037037,0.037037,0,0,0.018519,0.074074,0,0,0,0,0.018519,0,0.037037,0,0,0,0,0,0,0,0.018519,0,0.018519
0,0.013514,0.054054,0.013514,0.027027,0.067568,0.013514,0,0,0.027027,0.013514,0.013514,0,0.054054,0.013514,0.013514,0.013514,0,0.054054,0.027027,0,0.013514,0,0.013514,0.013514,0,0.040541,0,0,0.040541,0.040541,0,0.027027,0,0.12162,0.027027,0,0.054054,0,0,0.013514,0,0.013514,0.013514,0,0.040541,0.040541,0,0,0.027027,0,0,0,0,0,0.027027,0,0,0,0,0,0.013514,0,0
0.011364,0.011364,0.056818,0,0.022727,0.011364,0.011364,0.011364,0,0.022727,0,0,0.011364,0.022727,0.011364,0.011364,0,0.011364,0.045455,0,0.034091,0.034091,0,0,0.022727,0.011364,0.011364,0,0.011364,0.011364,0.090909,0.011364,0.022727,0.022727,0.090909,0.011364,0.011364,0,0,0.011364,0.022727,0.034091,0.068182,0.022727,0,0.022727,0.034091,0,0,0.011364,0,0.011364,0,0.022727,0,0,0,0,0.011364,0.011364,0,0.022727,0,0.022727
0.025,0.0375,0.0125,0.025,0.0375,0,0,0.0375,0.0125,0.0375,0.025,0.05,0.0125,0,0.0375,0.0125,0.0125,0,0.0125,0.025,0.025,0,0,0.0125,0.0125,0,0,0,0.0125,0,0.025,0.025,0.1125,0.0125,0.0375,0.025,0.0125,0.0125,0,0.075,0.0375,0,0.0125,0.025,0.0125,0,0.0125,0,0,0.025,0,0,0.0125,0,0.0125,0.025,0,0,0,0,0.0125,0,0,0
0.026667,0.013333,0.026667,0.013333,0,0.013333,0,0.013333,0.013333,0.013333,0,0.04,0,0.013333,0.053333,0.013333,0.026667,0.013333,0.013333,0.026667,0.013333,0.026667,0.013333,0,0,0.04,0,0,0.013333,0.04,0.066667,0.013333,0.066667,0.093333,0,0.013333,0,0.026667,0,0,0,0.04,0.013333,0,0,0.013333,0.026667,0,0,0.026667,0,0,0,0.026667,0,0,0,0.013333,0.013333,0,0.026667,0.026667,0,0.013333
0.025641,0.051282,0.038462,0,0.012821,0.038462,0,0.012821,0.012821,0.025641,0,0,0,0.025641,0.025641,0,0.012821,0.025641,0.012821,0.012821,0,0,0,0,0.012821,0,0,0.012821,0.012821,0.038462,0.012821,0.012821,0,0.038462,0.14103,0,0.038462,0.025641,0,0,0.038462,0.051282,0.025641,0,0,0.025641,0.038462,0.025641,0,0.025641,0,0.012821,0,0,0,0,0,0.012821,0,0,0,0.012821,0.025641,0.025641
